min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,rvi,ndvi,rvi_2,tndvi,gndvi,arvi,gci,npcri,evi,ndwi,ndre,ndii,ndmi,msavi,mcari,tvi,osavi,Rice Yield (kg/ha)
0.010265500284731388,0.5903005003929138,0.5800350001081824,0.1501412745565176,0.07707409710247773,0.3499767707289835,0.0024195120204240084,0.13200312852859497,0.12958361650817096,0.030493413982912897,0.3194182176845079,0.3499767707289835,0.9923136803203619,16.853979966903132,15.861666286582771,6.282071907712309,0.39699153863444847,0.3499767707289835,0.615622321728404,0.42437961414911807,2.4745121075647805,0.9614466257411891,0.3737476220672162,0.2636435729219234,1.193600648035642,0.021638382289200765,2.8512469709208412,-0.3737476220672162,0.29196271873775326,0.20464547288816867,0.358658256880734,1.0958481729890082,645.1298505319495,40584.0,0.49226555661167737,6400
0.018043288961052895,0.3053690195083618,0.2873257305473089,0.11299231089651585,-0.14196960101472786,0.3499767707289835,0.0028108065016567707,0.08844418078660965,0.08563337428495288,0.03265824575598041,0.3456466883790413,0.3499767707289835,0.7507222147294992,82.85256368223074,82.10184146750125,9.761485270580462,0.019271197131394174,0.3499767707289835,0.7899672126591443,0.4348255706844864,2.5387305162093283,0.9668637808318638,0.3687372188139059,0.27842281950948317,1.1682526827292974,-0.0023355506282335013,3.8304809678371186,-0.3687372188139059,0.2878166102968809,0.24463556724245636,0.4106798834203289,1.1060716892711753,769.5482109664173,47661.81818181818,0.5043827946587851,6400
0.01689404621720314,0.3629917800426483,0.3460977338254452,0.12347663479546706,-0.06887176186564205,0.3499767707289835,0.004121935926377773,0.09464546293020248,0.09052352700382471,0.025556388248999914,0.04506159123274618,0.3499767707289835,0.8782199403730793,20.194276742218,19.316056801844923,5.761851046190221,-0.018535005005015637,0.3499767707289835,0.6243499691124851,0.36023981867368576,2.126171428571429,0.9274911420998508,0.336801563577834,0.20528959247250303,1.0156886538961603,0.04870799175415883,2.1273380425208557,-0.336801563577834,0.23915968401561272,0.18201687506353564,0.33580332012177605,1.0296362225112716,560.8870955604397,34529.23076923077,0.4178654798537969,8000
0.022479387000203133,0.7484914064407349,0.7260120194405317,0.18700794676939647,0.4637651085065826,0.3499767707289835,0.004818461369723082,0.10541082173585892,0.10059236036613584,0.028182676496605077,0.3045569692456638,0.3499767707289835,0.9173520851704464,38.21107950652728,37.29372742135683,9.486807063379281,0.349888619449361,0.3499767707289835,0.4883568037628296,0.3657635467980296,2.153398058252427,0.9304641566433548,0.3263109475620975,0.20850019950050983,0.9687286631162093,0.05246610336018864,2.0570606569168066,-0.3263109475620975,0.22157261481104898,0.1836617405582923,0.3246049246600515,1.0355831679494258,727.0011351755041,43660.0,0.4242728526607757,6400
0.01056667696684599,0.6529558897018433,0.6423892127349973,0.16994214672595262,-0.0948836414461785,0.3499767707289835,0.004570349585264921,0.10615390539169312,0.1015835558064282,0.03485914968575041,0.3615024318618749,0.3499767707289835,1.8667735857690502,38.558996460588546,36.69222287481949,8.15319846501521,-0.06869314225406561,0.3499767707289835,0.620195025348723,0.45525291828793774,2.6714285714285713,0.9773704099715408,0.3939017473735382,0.28846330908756096,1.2997950271811782,0.0255321407718032,2.7035263387026562,-0.3939017473735382,0.2902677433064173,0.24594438006952485,0.39112153311231507,1.125636683175344,827.1389973380658,47791.42857142857,0.5280767087939477,8000
0.03238232061266899,0.37685060501098633,0.34446828439831734,0.14106380666295687,0.054204099396601715,0.3499767707289835,0.0036252550780773163,0.06426960974931717,0.06064435467123985,0.024724312406033278,-0.13347899460994703,0.3499767707289835,1.5364796065346173,39.46145443596908,37.92497482943446,8.426777229748918,0.2741561831948021,0.3499767707289835,0.5502523512432341,0.4265135292972553,2.487440597420231,0.96255572789177,0.37610324871536616,0.266533882576615,1.205658622010617,0.017233261135700118,2.993615541312667,-0.37610324871536616,0.2816281103426346,0.19226730169060335,0.34413873603468403,1.0979505252958006,770.2383533913471,46608.0,0.49474168533639135,8000
0.016094179823994637,0.4777182936668396,0.46162411384284496,0.13737545870244502,0.11149776339250542,0.3499767707289835,0.004874334204941988,0.0738973394036293,0.06902300519868731,0.023925043114771446,0.250819849689795,0.3499767707289835,1.461030973681396,62.84222797821038,61.381197004528985,11.569438462936386,0.010555769228421724,0.3499767707289835,0.5475373130707772,0.556508846495997,3.5096728180440406,1.0278661617623166,0.4838770471721227,0.3864792430126348,1.8750456437595857,-0.0050117532265933785,3.2426050497604124,-0.4838770471721227,0.399054692775152,0.29217337075148114,0.4647195609710725,1.2150498656019408,845.8266321951801,48957.77777777778,0.6455318856199409,7200
0.03636511042714119,0.28196483850479126,0.24559972807765007,0.15426362430055937,-0.07403801926183502,0.3499767707289835,0.0033898998517543077,0.07673442363739014,0.07334452378563583,0.02996941514623662,0.5669360864061651,0.3499767707289835,1.0820554129567959,83.17792584901044,82.09587043605364,12.683780198001159,0.1630584234701513,0.3499767707289835,0.5954135979212037,0.4327975115828855,2.5260776192667587,0.9658144291647778,0.3792742425194212,0.2706626017397142,1.2220348131156387,0.02126659616966284,2.849022022394683,-0.3792742425194212,0.2764267028388722,0.2092895171654121,0.36787457169556637,1.1040966680589008,773.6446285217565,45475.55555555555,0.5020293885036988,8000
0.012615028768777847,0.3073791265487671,0.29476409777998924,0.09060285898546377,0.21136721766592928,0.3499767707289835,0.0035947237629443407,0.05751890316605568,0.05392417940311134,0.030152907579516372,0.08331203284370141,0.3499767707289835,0.47350273383706404,34.09990623035012,33.626403496513056,4.774036533038877,0.008618983823570956,0.3499767707289835,0.8651637614961026,0.5245518316445831,3.206557377049181,1.0122014777921355,0.4776009275851165,0.35016351204043217,1.828490718321227,0.026252983293556045,2.6382051562556983,-0.4776009275851165,0.36803240025373696,0.23830275904714238,0.4146021494525455,1.1881160946513774,888.8015029440423,49871.111111111124,0.6084642428082866,8000
0.014400238171219826,0.3138962984085083,0.2994960602372885,0.13451090939342975,0.38397610565360757,0.3499767707289835,0.005058563780039549,0.07018668949604034,0.0651281257160008,0.02515117737154166,0.1911628174023946,0.3499767707289835,1.018940848711765,38.91221391784296,37.8932730691312,7.810333329291782,0.2963046948456192,0.3499767707289835,0.5783548262062213,0.4301733317937466,2.5098392398793172,0.9644549402609469,0.39082697010530515,0.27167478394909883,1.283139439619859,0.008973397850928034,3.2999685051769623,-0.39082697010530515,0.29259383805470845,0.19158943441405038,0.3501937984496124,1.1015401538970764,747.8381154937283,45073.84615384614,0.49898774880980284,8000
0.04179755970835686,0.33294278383255005,0.2911452241241932,0.10383502542972564,0.3631587629460183,0.3499767707289835,0.0038322212640196085,0.048909854143857956,0.04507763287983835,0.028988612613951168,-0.26702661247640375,0.3499767707289835,1.146635788429777,16.04211026434048,14.895474475910703,5.198064144247037,0.07738756101462668,0.3499767707289835,0.7718738033970678,0.4167155846019385,2.428858970344858,0.957452653974043,0.37836328561275256,0.25862797927461134,1.2173131890567577,0.017013146522312665,3.0262983383542688,-0.37836328561275256,0.28390216221967385,0.1735010319081115,0.32527944550202564,1.0882550482156148,705.5479515966437,43163.07692307694,0.48337696259953555,7200
0.008784642443060875,0.39040708541870117,0.3816224429756403,0.12677010459204516,0.1374573979432802,0.3499767707289835,0.0010871138656511903,0.06514399498701096,0.06405688112135977,0.02717932379649331,0.4044052934212674,0.3499767707289835,0.665590379719704,18.208362809125457,17.542772429405755,6.015470883834492,0.17787996337166248,0.3499767707289835,0.6408257318111978,0.42789671929584877,2.4958722794569144,0.9632739585890655,0.40187775435907264,0.2606623117859214,1.3437980522808814,0.0447271820093375,2.2821425597468568,-0.40187775435907264,0.2939075072950747,0.17475915221579957,0.3332118517438682,1.0993089328135284,671.1689143602223,39600.0,0.4963462452703371,7200
0.013942000456154346,0.6047685146331787,0.5908265141770244,0.15095953550189734,-0.15897391171381678,0.3499767707289835,0.00515713170170784,0.08476938307285309,0.07961225137114525,0.02847093908737103,0.4807216186856697,0.3499767707289835,1.980885139193223,44.378610556503595,42.39772541731037,7.919014189062083,-0.05664037841259843,0.3499767707289835,0.5821672228780942,0.4281248489340788,2.497266835728374,0.9633923649967747,0.3887835529717786,0.26379222718927947,1.2721632569348302,0.03306747394772076,2.532648275599108,-0.3887835529717786,0.2815663138411707,0.2031549081628497,0.3600552443796516,1.0995351251567627,844.0540231050998,49613.999999999985,0.49661202115351766,7200
0.018422214314341545,0.29063349962234497,0.2722112853080034,0.12137081362307071,0.17761775705187033,0.3499767707289835,0.0031331959180533886,0.050940368324518204,0.047807172406464815,0.020661547516162195,-0.3386197889858265,0.3499767707289835,1.939551348023227,27.722128575261937,25.78257722723871,9.212146551741005,-0.2830093537042711,0.3499767707289835,0.5378968600650806,0.3592879554331818,2.12152708374975,0.9269778613500874,0.34558823529411764,0.20097954403289991,1.0561797752808988,0.06123170473025525,1.884867758045372,-0.34558823529411764,0.23667857697685257,0.12774924738799362,0.28377043562400467,1.0286101147589761,623.8694749816776,37222.5,0.4167626420741957,7200
0.03490450978279114,0.35742026567459106,0.3225157558917999,0.1346890650689602,0.04054891102978234,0.3499767707289835,0.007456569001078606,0.10511001944541931,0.0976534504443407,0.03453141382584969,0.5928982602652668,0.3499767707289835,1.0075944021206116,17.30596033438124,16.29836593226063,6.8354880249242695,0.2967684884005542,0.3499767707289835,0.7282175495675035,0.41404003972609893,2.4132024977698485,0.956054412534192,0.3759918616480163,0.24778983744610897,1.205086403651777,0.0501662841350883,2.166990397504993,-0.3759918616480163,0.2768809591239498,0.16045728503099332,0.3168475879861753,1.0855814961805663,683.2403721167325,41274.28571428572,0.4802723876150193,7200
0.05101063475012779,0.4305666387081146,0.37955600395798683,0.13928767715891202,-0.12812575424399256,0.3499767707289835,0.003855298273265362,0.04884883388876915,0.04499353561550379,0.0250583590939641,0.2352617860568549,0.3499767707289835,2.420741235586079,46.67434761130014,44.253606375714064,8.599319941092388,-0.051066912087184814,0.3499767707289835,0.5614746028841815,0.31526525477039213,1.9208390751799111,0.9029204033415084,0.2848875915399191,0.1714688951967143,0.7967631051274706,0.04877755028303023,2.0571233110997094,-0.2848875915399191,0.17528574105302605,0.12091495968012152,0.2631525952776519,0.9793543923860852,642.8710534374521,38590.0,0.3656954264482634,6400
0.021051105111837387,0.4575505554676056,0.4364994503557682,0.121699225405852,0.034134846788491865,0.3499767707289835,0.0020654737018048763,0.10139741003513336,0.09933193633332849,0.026805270556360485,0.13359737323309473,0.32890606957397545,0.6222364121844133,43.047246801759,42.42501038957459,8.975386710113542,0.09229279558584039,0.3499767707289835,0.6536039833425321,0.49726015171798305,2.9782006674714196,0.9986291362252471,0.4502264790290792,0.3219710647312294,1.6378616352201258,0.040987544812802604,2.3898534811103866,-0.4502264790290792,0.34920303025429045,0.2085116191958047,0.3846357003730481,1.1642055184256606,948.4493343037705,55195.0,0.5768085976795175,6400
0.04177718237042427,0.47901996970176697,0.4372427873313427,0.14834876010815304,-0.04200416928870928,0.3499767707289835,0.006640404462814331,0.05306109040975571,0.046420685946941376,0.023994954427083333,0.13892494655621737,0.3499767707289835,1.6969107509385888,35.85502704224465,34.15811629130606,7.072093368368311,0.06599897515551058,0.3499767707289835,0.516688395356745,0.5015877094766983,3.0127421374383143,1.000793539885574,0.4585131039400963,0.3250226823599597,1.6935335177136839,0.045269073831703775,2.3262960755937674,-0.4585131039400963,0.3498110779282921,0.24115121447969293,0.4099965529127887,1.1680520752679513,842.1176974131085,47991.111111111095,0.5818263646048157,6400
0.022367125377058983,0.2710660994052887,0.2486989740282297,0.09771931308011214,-0.1690875533496941,0.3499767707289835,0.0023376191966235638,0.03430287539958954,0.031965256202965975,0.019675549119710922,0.12763297614414956,0.3499767707289835,1.21359090154836,59.64500949103775,58.43141858948939,8.923478594216427,0.038984971698750884,0.3499767707289835,0.6116506199914428,0.47346354432968607,2.7984074577587883,0.9866425615843288,0.4016536964980545,0.31653088652541106,1.3425459274914648,-0.026331962369403866,5.0317882953866215,-0.4016536964980545,0.33416666666666667,0.22729014948256038,0.3952407465685444,1.142622019715418,640.3327830646728,40650.0,0.5491997398592131,6400
0.031303927302360535,0.5056151747703552,0.4743112474679947,0.12403688753644625,0.24463788319352134,0.3499767707289835,0.003998186904937029,0.03758010268211365,0.03358191577717662,0.018334486335515977,0.247591332392219,0.3499767707289835,1.457459355470158,86.20098828633867,84.74352893086851,11.034353745663447,0.037289981649488935,0.3499767707289835,0.4808063054263765,0.3909408575813984,2.2837533512064345,0.9438966350090451,0.3650407025190693,0.22530530863171885,1.1498081970522915,0.06407257374336739,1.9017284107517312,-0.3650407025190693,0.25145442792501616,0.10102367904043016,0.27132708495015223,1.0620896677960445,648.0784772117961,38003.33333333333,0.45347717781618163,8000
0.011798850260674953,0.24383622407913208,0.23203737381845713,0.1018110162888964,0.06321906534028549,0.3499767707289835,0.0030846106819808483,0.05721661448478699,0.05413200380280614,0.026190181324879328,0.1983374492122406,0.3499767707289835,1.127811752031261,19.982416136938593,18.854604384907333,5.4513812439624925,0.028032169373157775,0.3499767707289835,0.7299192768182664,0.36693616589425254,2.15923907235225,0.9310940693046286,0.35107663501404307,0.20516468814372785,1.0820280296784834,0.06766316750342313,1.7994956700620457,-0.35107663501404307,0.2402701043585022,0.08344058344058349,0.24862493047401277,1.0368369664861348,547.7077695842681,32503.33333333332,0.42563212993996336,7200
0.010112415067851543,0.5166937708854675,0.506581355817616,0.13967728757609923,0.09387871294109318,0.3499767707289835,0.003258112818002701,0.07288724184036255,0.06962912902235985,0.020531751774251462,0.33794742002343503,0.3499767707289835,0.5480811873793546,42.86128580833935,42.31320462096,9.517088664156626,0.1744770808607714,0.32890606957397545,0.47865033624597875,0.4752838051444173,2.811584280432699,0.9875645827713837,0.4193236214077108,0.3058974480824978,1.4442592702815311,0.024982456140350814,2.6992287917737805,-0.4193236214077108,0.31773841612116555,0.23778521264731592,0.39469170812885257,1.144300738165839,839.0381733534161,48715.99999999999,0.5513133693527992,7200
0.015864146873354912,0.3593650758266449,0.34350092895329,0.14789451820154983,0.28039241130896064,0.3499767707289835,0.0025943394284695387,0.04490284249186516,0.04230850306339562,0.02470960112599035,0.47579522812280706,0.3499767707289835,1.0059661328942238,20.503874588187177,19.497908455292954,7.2752476611916155,0.5227551020070614,0.3499767707289835,0.5300599975868029,0.44430694790116937,2.599109242856428,0.971754571844748,0.4017596890856094,0.27844878947083357,1.343138139492917,0.028540546104948942,2.63716040009243,-0.4017596890856094,0.28774561457881365,0.16830124167716398,0.33283719975364406,1.115225454607753,890.3122595873157,50996.66666666666,0.5153823009410631,6400
